date,ticker,open,high,low,close,adj_close,volume,ret_1d,ret_5d,ret_20d,vol_20d,vol_60d,sma20_gap,sma60_gap,rsi_14,macd,macd_signal,macd_hist,volume_z_20d,fwd_ret_60d,y
2016-07-14,TSLA,14.874667167663574,14.996000289916992,14.736666679382324,14.768667221069336,14.768667221069336,40137000,-0.004493707690691684,0.02588686544818586,0.01759305700565239,0.029582133775046534,0.02441336162174358,0.04179308018344584,0.0035781412617724687,55.804801349570134,0.08375114635423309,-0.05433143407323959,0.13808258042747268,-0.7089153164910444,-0.11933599836168864,0
2016-07-15,TSLA,14.834667205810549,14.850000381469728,14.642666816711426,14.69333267211914,14.69333267211914,33513000,-0.005100971389125797,0.016698935332010834,0.011333814524643326,0.029616895331399065,0.024365927538217626,0.03587730611198991,0.0006931066208369385,54.3952178454056,0.09200447365090092,-0.02506425252841149,0.11706872617931241,-0.8019356660318001,-0.09238792182340601,0
2016-07-18,TSLA,14.642666816711426,15.13933277130127,14.553333282470703,15.083333015441896,15.083333015441896,51181500,0.026542674288099866,0.006539699175110769,0.050030124591326386,0.02999650548814611,0.024629007173001056,0.060685235217083945,0.028970318546108324,60.02467736009943,0.12853341018941045,0.005655280015152898,0.12287813017425755,-0.5486723921244582,-0.12282330847629958,0
2016-07-19,TSLA,15.0,15.273332595825195,14.983332633972168,15.017333030700684,15.017333030700684,46726500,-0.004375689688323137,0.0027152653810382787,0.025307226270780303,0.029770814837957738,0.0244419485425358,0.05466946090269028,0.026685003369180532,58.704027345429544,0.15042322310843836,0.03460886863380999,0.11581435447462837,-0.6072029503712405,-0.1114162613846109,0
2016-07-20,TSLA,15.097999572753906,15.31999969482422,15.0,15.223999977111816,15.223999977111816,38527500,0.013761894071912417,0.026198745253752653,0.03984333616556501,0.02988663601667044,0.02450975422705002,0.06699809479247125,0.04267227077373254,61.556323956588734,0.18234538880590456,0.06415617266822891,0.11818921613767565,-0.6973873394434246,-0.13140672171340134,0
2016-07-21,TSLA,15.06666660308838,15.1899995803833,14.606666564941406,14.699999809265137,14.699999809265137,66430500,-0.03441934896442955,-0.004649533419389118,0.12122438567332572,0.01871243915655612,0.024848189454901966,0.024566347398495197,0.009337306267523134,51.7891134144669,0.1634770392670788,0.08402034598799889,0.0794566932790799,-0.2121145572447628,-0.11518433588204328,0
2016-07-22,TSLA,14.79933261871338,14.966667175292969,14.592000007629396,14.817999839782717,14.817999839782717,38695500,0.008027213064534022,0.008484607981423808,0.13172097305372343,0.018639088449943688,0.024864696247927903,0.02662043788815465,0.019711097237838225,53.5755199470639,0.15624426597433683,0.09846512998526648,0.05777913598907035,-1.258324580630268,-0.1362408761830643,0
2016-07-25,TSLA,14.817999839782717,15.425999641418455,14.758000373840332,15.333999633789062,15.333999633789062,67360500,0.03482249963460071,0.01661878167713593,0.19083607635042799,0.01885296289481167,0.02524400237878267,0.05340289454555103,0.05665003120459368,60.472873872662106,0.18995937854634803,0.1167639796974828,0.07319539884886524,0.12145696477319713,-0.1443156068496243,0
2016-07-26,TSLA,15.179332733154297,15.333333015441896,15.020000457763672,15.300666809082031,15.300666809082031,51450000,-0.002173785411705653,0.018867116937615558,0.15593050574542544,0.018452823563183302,0.02499221346531981,0.043713561286226874,0.055262063477886696,59.85423441429134,0.2115505447894268,0.1357212927158716,0.0758292520735552,-0.5936697955933015,-0.11998576489703029,0
2016-07-27,TSLA,15.28933334350586,15.557332992553713,15.128000259399414,15.232666969299316,15.232666969299316,43335000,-0.0044442402825445315,0.0005692979637763607,0.1323157483717734,0.018510532669971696,0.024989277001838943,0.03280487923633499,0.0516448675164043,58.538586461215274,0.22063137961498924,0.15270331009569516,0.06792806951929409,-0.9699597248881948,-0.13768531006079365,0
2016-07-28,TSLA,15.196666717529297,15.383999824523926,15.106666564941406,15.37399959564209,15.37399959564209,36286500,0.0092782587991731,0.045850326198789704,0.09715016579613667,0.01658274425696286,0.02449980836274364,0.037598936292918515,0.06154154748321402,60.48282662248586,0.2365060736211646,0.16946386280078907,0.06704221082037554,-1.2966179515738092,-0.14196073683146304,0
2016-07-29,TSLA,15.380000114440918,15.685333251953123,15.349332809448242,15.652667045593262,15.652667045593262,46062000,0.0181258915884297,0.056327926497182546,0.10603918690237002,0.01681622261603272,0.02396892202222091,0.05108361569806188,0.07976980307406875,64.06129157602707,0.2684781680822663,0.18926672385708454,0.07921144422518178,-0.6080327981221945,-0.1466685306019421,0
2016-08-01,TSLA,15.699999809265137,15.775333404541016,15.291999816894531,15.333999633789062,15.333999633789062,60244500,-0.02035866545145193,0.0,0.06240181752263574,0.017363868935150583,0.023205485496054015,0.026580569077579587,0.05629094473182038,57.63402997459166,0.2650471873812883,0.20442281656192532,0.06062437081936298,0.39634657757776093,-0.12817332496444872,0
2016-08-02,TSLA,15.291333198547363,15.324666976928713,14.760000228881836,15.146666526794434,15.146666526794434,59016000,-0.012216845667703868,-0.010064939274162077,0.06178147683497959,0.017390241246453143,0.02319522802187184,0.01105619982450672,0.04240743535176108,54.191907709616444,0.24439466476549399,0.21241718620263905,0.03197747856285493,0.40370514769947896,-0.11637554420792857,0
2016-08-03,TSLA,15.157999992370604,15.313332557678224,14.947333335876465,15.052666664123535,15.052666664123535,58317000,-0.006205976906180188,-0.011816729502362455,0.052928592765977056,0.017515327482357523,0.022899843622732133,0.00225050786910371,0.03460363059550769,52.49763086427474,0.21793022449999455,0.21351979386211017,0.004410430637884377,0.4352098222324745,-0.10143632684051027,0
2016-08-04,TSLA,15.04599952697754,15.390666961669922,14.803333282470703,15.37399959564209,15.37399959564209,62205000,0.02134724289646428,0.0,0.06793551635277195,0.017987044693268246,0.023038610594794715,0.020323717065383957,0.05492361192670827,57.40067045712517,0.22034583735329072,0.2148850025603463,0.00546083479294443,0.7010219311068683,-0.14256060340274282,0
2016-08-05,TSLA,15.333333015441896,15.466667175292969,15.15999984741211,15.335332870483398,15.335332870483398,48078000,-0.00251507260151429,-0.020273489123963873,0.0611218673328926,0.018035654408929687,0.02304564799183941,0.014782995379183927,0.05058273757743886,56.643029503626856,0.21664282276867475,0.21523656660201199,0.0014062561666627615,-0.35126627836797925,-0.15130722913101335,0
2016-08-08,TSLA,15.199999809265137,15.30666732788086,15.072667121887209,15.077333450317385,15.077333450317385,33954000,-0.0168238552332044,-0.016738371566548338,0.006139336704201748,0.016690642735296125,0.02313738356049493,-0.0025931727081146662,0.031425592135577766,51.736137487682676,0.19069158611200088,0.21032757050400977,-0.019635984392008893,-1.419058328133416,-0.17006942459054458,0
2016-08-09,TSLA,15.121333122253418,15.435999870300291,15.109999656677246,15.272000312805176,15.272000312805176,33117000,0.012911226187923397,0.008274677850009127,0.019719534437150354,0.0169184120627535,0.023182399471455787,0.009298635066425818,0.04304038672754508,54.91006920322655,0.18371527763514806,0.20500511193023743,-0.021289834295089377,-1.3678273051623147,-0.19752294006188367,0
2016-08-10,TSLA,15.215999603271484,15.324666976928713,14.974666595458984,15.043333053588867,15.043333053588867,35074500,-0.014972973712197857,-0.0006200635902550156,0.014020594274585463,0.01714388057994885,0.023283688255785442,-0.0064964193896097375,0.026071240468667965,50.69291564530484,0.1579146246444587,0.1955870144730817,-0.037672389828622976,-1.0800381053951058,-0.1856329890437441,0
2016-08-11,TSLA,15.07800006866455,15.17133331298828,14.894000053405762,14.994000434875488,14.994000434875488,28213500,-0.003279367580152681,-0.024717000830045244,0.0152575185311703,0.017126153337379567,0.023158951997524418,-0.010490758469217664,0.0211392600167051,49.80422928512698,0.13196547537097736,0.18286270665266083,-0.05089723128168347,-1.533170068741539,-0.16573320834525557,0
2016-08-12,TSLA,15.02733325958252,15.109999656677246,14.935999870300291,15.040666580200195,15.040666580200195,27202500,0.003112321193226242,-0.01921486105139336,0.023638878655495743,0.017073162439319004,0.022823509268280934,-0.008547383906744848,0.023199346297318856,50.68493994512766,0.1138537207196979,0.16906090946606825,-0.055207188746370345,-1.5350003740986795,-0.15503015372713705,0
2016-08-15,TSLA,15.067999839782717,15.300000190734863,14.995332717895508,15.03933334350586,15.03933334350586,30514500,-8.864212814152506e-05,-0.0025203466472862868,-0.00291710538320622,0.016006611960500048,0.02270449611100577,-0.008491480996109354,0.02230654609769874,50.657593511673745,0.09825976619142907,0.15490068081114042,-0.05664091461971135,-1.1504439622155735,-0.1460273518594921,0
2016-08-16,TSLA,15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,14.907333374023438,34006500,-0.008776982760304364,-0.02387813850920195,-0.007324846326066559,0.016099569058472714,0.022544243124171554,-0.016837438281028592,0.01307898010562142,47.90193096492743,0.07439259893915917,0.13879906443674417,-0.064406465497585,-0.8189296397589723,-0.16256365173860976,0
2016-08-17,TSLA,14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,14.88266658782959,26806500,-0.0016546746205348128,-0.01068024387859623,-0.022420742892498513,0.015759130286911328,0.02240902590472797,-0.017358216138233712,0.010866828647951535,47.38321522359391,0.05287775163557207,0.12161480187650976,-0.0687370502409377,-1.2643764378980593,-0.1860014992586695,0
2016-08-18,TSLA,14.92133331298828,15.043999671936035,14.81933307647705,14.900667190551758,14.900667190551758,25717500,0.001209501174802119,-0.006224705990179991,0.013650842441517819,0.013658044235456449,0.022390117655638055,-0.01682102888997134,0.011661915491210583,47.82721179334307,0.03685473984409526,0.10466278947002687,-0.06780804962593161,-1.2348950845189397,-0.17003988456822108,0
2016-08-19,TSLA,14.902667045593262,15.011333465576172,14.835332870483398,15.0,15.0,24892500,0.006666333002271596,-0.0027037751274753274,0.012282370237895135,0.013623311690947229,0.022385210877237372,-0.010860747906318757,0.01798976457083861,50.31858953857378,0.031805085891155827,0.09009124875425267,-0.058286162863096846,-1.1968965829517544,-0.2151202170379939,0
2016-08-22,TSLA,14.944666862487791,15.007332801818848,14.845333099365234,14.862000465393066,14.862000465393066,30982500,-0.009199968973795603,-0.011791272529334984,-0.03078121688198865,0.011151815723718428,0.022185065983063867,-0.018433241925609196,0.008790882509764423,46.9633452571599,0.01647784329965596,0.07536856766333333,-0.05889072436367737,-0.6903254492506681,-0.1931728843324893,0
2016-08-23,TSLA,14.954667091369627,15.232666969299316,14.853333473205566,14.989333152770996,14.989333152770996,71766000,0.00856766810594789,0.005500633593560567,-0.020347718187434638,0.011374247560110882,0.022177320714337152,-0.009004653687748247,0.01729576574788849,50.25911000457706,0.01443913150683862,0.06318268043203439,-0.048743548925195765,2.148932258075394,-0.2008337688009323,0
2016-08-24,TSLA,15.136667251586914,15.143333435058594,14.814666748046877,14.841333389282228,14.841333389282228,38560500,-0.009873672296182745,-0.0027772710154753133,-0.025690417889776107,0.011525422280993767,0.02221665789201167,-0.01751846008771044,0.007297655726737689,46.63192874373253,0.0008710527412034708,0.050720354893868204,-0.04984930215266473,-0.13812322225591395,-0.16551982331199436,0
2016-08-25,TSLA,14.87399959564209,14.920000076293944,14.718000411987305,14.730667114257812,14.730667114257812,26437500,-0.007456626175134207,-0.011408890227528778,-0.04184548577499869,0.011327582231739708,0.02213270248373511,-0.022763531699979966,-0.0003189309151731382,44.07072786219785,-0.01859721384625601,0.03685684114584336,-0.05545405499209937,-0.9248215374292172,-0.17751774899315562,0
2016-08-26,TSLA,14.809332847595217,14.857333183288574,14.588000297546388,14.666000366210938,14.666000366210938,33585000,-0.004389940220988597,-0.02226664225260422,-0.06303505188657954,0.010285250093071996,0.02213765156649694,-0.02385883946112672,-0.004784766777153216,42.59840185610033,-0.03879679618665044,0.0217261136793446,-0.06052290986599504,-0.3972609536864639,-0.17582424940501917,0
2016-08-29,TSLA,14.67666721343994,14.69333267211914,14.333333015441896,14.346667289733888,14.346667289733888,48994500,-0.021773698929720586,-0.03467454982652962,-0.06438844187002257,0.010413562870329927,0.022320765670763208,-0.041965181847711724,-0.026176004577957664,36.17192499444537,-0.07965441470579471,0.001450008002316738,-0.08110442270811144,0.7184615864436377,-0.11840475684530448,0
2016-08-30,TSLA,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,14.089332580566406,47533500,-0.017936898094209286,-0.060042735926395197,-0.06980637913679588,0.01074545542292291,0.02241516017101176,-0.055816095917301196,-0.042969230719849066,31.98440354843497,-0.13128575171613832,-0.025097143941374276,-0.10618860777476405,0.6869563191950023,-0.09005281164196777,0
2016-08-31,TSLA,14.028667449951172,14.173333168029783,13.90999984741211,14.133999824523926,14.133999824523926,49147500,0.003170288138355737,-0.04765970457001578,-0.06103017226769236,0.010828008201753496,0.021302776029261648,-0.049898175074969194,-0.03845980815369936,33.425096529903655,-0.16667832106135094,-0.05341337936536961,-0.11326494169598134,0.878660619690509,-0.07520795826573308,0
2016-09-01,TSLA,13.934000015258787,14.07333278656006,13.366666793823242,13.38466739654541,13.38466739654541,119146500,-0.05301630375559707,-0.09137398240502015,-0.1293958794990846,0.014229220218497962,0.022228056815578448,-0.09421274511124432,-0.08703901836594637,24.174180417077267,-0.252283880232536,-0.0931874795388029,-0.1590964006937331,3.6045931922363783,-0.02343328828339906,0
2016-09-02,TSLA,13.488666534423828,13.546667098999023,13.079999923706056,13.185333251953123,13.185333251953123,89661000,-0.014892723045455414,-0.10095916250412273,-0.14019908382089807,0.014301756452562778,0.022071120236813388,-0.10116343801495158,-0.09847779533009546,22.398280054744177,-0.3323800320836181,-0.14102599004776595,-0.19135404203585216,1.9264121509352294,-0.04239698304124506,0
2016-09-06,TSLA,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,13.522000312805176,65859000,0.0255334510261378,-0.057481431769092706,-0.10315704316266006,0.015885236741521265,0.021589981634120875,-0.07330031811165572,-0.07433647074396653,31.545190316672006,-0.3644889891401881,-0.1857185898662504,-0.17877039927393773,0.8676610724787717,-0.06850700395443404,0
2016-09-07,TSLA,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,13.447333335876465,54613500,-0.0055218884189791595,-0.045566334744305714,-0.11947792951515168,0.01529641255343717,0.021593937357319803,-0.07261902768082268,-0.07831497609326356,30.68143378140563,-0.3914481987926095,-0.22686451165152222,-0.1645836871410873,0.37112072700858517,-0.10348393486374696,0
2016-09-08,TSLA,13.303333282470703,13.326000213623049,13.09066677093506,13.157333374023438,13.157333374023438,50668500,-0.021565611159450437,-0.06910049969053156,-0.12537113104170017,0.015563468282603509,0.021698996309879925,-0.08667896662710009,-0.09698132075150426,27.52863061072898,-0.43124303865337943,-0.26774021705189366,-0.16350282160148577,0.18078615815301627,-0.08393915984218098,0
2016-09-09,TSLA,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,12.964667320251465,56355000,-0.014643244819832146,-0.0313791941070084,-0.1353430075874794,0.01564468258918978,0.021689055269134228,-0.09366935118171472,-0.10862539528103728,25.643301832731012,-0.4728762532195141,-0.30876742428541776,-0.16410882893409634,0.35860407051068854,-0.04023946885101672,0
